symbol,timestamp,open,high,low,close,volume,trade_count,vwap
SCHW,2025-11-10 10:48:00-05:00,94.795,94.82,94.75,94.78,15632.0,180.0,94.782753
SCHW,2025-11-10 10:49:00-05:00,94.775,94.93,94.775,94.93,40646.0,366.0,94.80986
SCHW,2025-11-10 10:50:00-05:00,94.95,94.97,94.9201,94.95,7795.0,135.0,94.942989
SCHW,2025-11-10 10:51:00-05:00,94.95,94.99,94.87,94.99,29892.0,412.0,94.926179
SCHW,2025-11-10 10:52:00-05:00,94.975,95.02,94.955,94.97,40816.0,505.0,94.98347
SCHW,2025-11-10 10:53:00-05:00,94.98,95.025,94.98,95.0,15773.0,235.0,95.005406
SCHW,2025-11-10 10:54:00-05:00,95.005,95.09,95.0,95.06,17892.0,301.0,95.035891
SCHW,2025-11-10 10:55:00-05:00,95.05,95.05,94.87,94.88,19956.0,265.0,94.957434
SCHW,2025-11-10 10:56:00-05:00,94.88,94.8875,94.72,94.809,55514.0,916.0,94.789919
SCHW,2025-11-10 10:57:00-05:00,94.8,94.92,94.8,94.888,17419.0,287.0,94.861764
SCHW,2025-11-10 10:58:00-05:00,94.875,94.93,94.8601,94.93,13048.0,185.0,94.891481
SCHW,2025-11-10 10:59:00-05:00,94.92,94.92,94.825,94.9199,26046.0,312.0,94.886112
SCHW,2025-11-10 11:00:00-05:00,94.9,94.985,94.87,94.88,19424.0,290.0,94.926728
SCHW,2025-11-10 11:01:00-05:00,94.88,94.93,94.8201,94.905,19119.0,177.0,94.85748
SCHW,2025-11-10 11:02:00-05:00,94.905,94.905,94.85,94.86,8508.0,179.0,94.8792
SCHW,2025-11-10 11:03:00-05:00,94.86,94.88,94.86,94.88,5634.0,104.0,94.868528
SCHW,2025-11-10 11:04:00-05:00,94.89,94.95,94.89,94.89,16263.0,251.0,94.922008
SCHW,2025-11-10 11:05:00-05:00,94.89,94.97,94.86,94.97,19114.0,288.0,94.880543
SCHW,2025-11-10 11:06:00-05:00,94.97,94.97,94.92,94.94,7593.0,151.0,94.94514
SCHW,2025-11-10 11:07:00-05:00,94.95,94.99,94.94,94.98,9227.0,151.0,94.952989
SCHW,2025-11-10 11:08:00-05:00,94.98,95.0,94.97,94.98,12017.0,220.0,94.988661
SCHW,2025-11-10 11:09:00-05:00,94.96,94.97,94.925,94.925,10118.0,200.0,94.950014
SCHW,2025-11-10 11:10:00-05:00,94.94,94.985,94.94,94.9622,5636.0,85.0,94.964446
SCHW,2025-11-10 11:11:00-05:00,94.95,94.96,94.92,94.925,7221.0,112.0,94.936652
SCHW,2025-11-10 11:12:00-05:00,94.94,94.9888,94.94,94.96,7821.0,142.0,94.968763
SCHW,2025-11-10 11:13:00-05:00,94.96,94.96,94.93,94.94,9142.0,167.0,94.94539
SCHW,2025-11-10 11:14:00-05:00,94.94,94.94,94.88,94.895,6588.0,154.0,94.904806
SCHW,2025-11-10 11:15:00-05:00,94.885,94.97,94.87,94.95,14587.0,311.0,94.941759
SCHW,2025-11-10 11:16:00-05:00,94.95,95.01,94.9,94.91,41549.0,424.0,94.978245
SCHW,2025-11-10 11:17:00-05:00,94.91,94.92,94.85,94.85,8395.0,163.0,94.891337
SCHW,2025-11-10 11:18:00-05:00,94.85,94.86,94.8001,94.825,9946.0,179.0,94.840455
SCHW,2025-11-10 11:19:00-05:00,94.83,94.875,94.83,94.865,4986.0,106.0,94.865174
SCHW,2025-11-10 11:20:00-05:00,94.8619,94.87,94.83,94.86,18066.0,151.0,94.854615
SCHW,2025-11-10 11:21:00-05:00,94.8499,94.8499,94.78,94.78,6791.0,118.0,94.813465
SCHW,2025-11-10 11:22:00-05:00,94.79,94.82,94.725,94.73,8400.0,146.0,94.773914
SCHW,2025-11-10 11:23:00-05:00,94.74,94.8069,94.735,94.795,7175.0,128.0,94.768186
SCHW,2025-11-10 11:24:00-05:00,94.79,94.8045,94.77,94.7701,8395.0,136.0,94.790257
SCHW,2025-11-10 11:25:00-05:00,94.78,94.88,94.78,94.865,21284.0,305.0,94.844752
SCHW,2025-11-10 11:26:00-05:00,94.8509,94.9,94.8509,94.895,9045.0,105.0,94.887482
SCHW,2025-11-10 11:27:00-05:00,94.91,94.965,94.91,94.95,24355.0,290.0,94.937366
SCHW,2025-11-10 11:28:00-05:00,94.95,94.96,94.88,94.89,17984.0,301.0,94.914416
SCHW,2025-11-10 11:29:00-05:00,94.87,94.895,94.86,94.875,17198.0,284.0,94.868221
SCHW,2025-11-10 11:30:00-05:00,94.89,94.955,94.87,94.955,11738.0,197.0,94.902358
SCHW,2025-11-10 11:31:00-05:00,94.95,95.02,94.94,95.0,13967.0,167.0,94.981874
SCHW,2025-11-10 11:32:00-05:00,94.98,95.005,94.96,94.97,7967.0,137.0,94.980763
SCHW,2025-11-10 11:33:00-05:00,94.99,95.005,94.965,94.9886,13810.0,202.0,94.992268
SCHW,2025-11-10 11:34:00-05:00,94.975,94.975,94.925,94.926,8665.0,157.0,94.955251
SCHW,2025-11-10 11:35:00-05:00,94.91,94.93,94.9066,94.93,3033.0,78.0,94.918182
SCHW,2025-11-10 11:36:00-05:00,94.91,94.91,94.875,94.875,6051.0,117.0,94.893476
SCHW,2025-11-10 11:37:00-05:00,94.89,94.9088,94.86,94.8699,21566.0,202.0,94.874702
SCHW,2025-11-10 11:38:00-05:00,94.85,94.9,94.85,94.89,6746.0,119.0,94.887635
SCHW,2025-11-10 11:39:00-05:00,94.89,94.89,94.87,94.88,5389.0,106.0,94.880396
SCHW,2025-11-10 11:40:00-05:00,94.89,94.92,94.86,94.88,9363.0,187.0,94.898314
SCHW,2025-11-10 11:41:00-05:00,94.89,94.91,94.89,94.9,5814.0,109.0,94.901359
SCHW,2025-11-10 11:42:00-05:00,94.9,94.98,94.9,94.96,6713.0,142.0,94.956471
SCHW,2025-11-10 11:43:00-05:00,94.96,94.99,94.95,94.9699,19228.0,177.0,94.966532
SCHW,2025-11-10 11:44:00-05:00,94.965,95.0,94.965,94.97,9603.0,192.0,94.986589
SCHW,2025-11-10 11:45:00-05:00,94.97,94.9799,94.94,94.9499,4695.0,91.0,94.955075
SCHW,2025-11-10 11:46:00-05:00,94.94,94.96,94.9314,94.95,6402.0,105.0,94.948883
SCHW,2025-11-10 11:47:00-05:00,94.965,94.99,94.965,94.98,3596.0,85.0,94.97801
SCHW,2025-11-10 11:48:00-05:00,94.987,94.9997,94.975,94.985,5621.0,129.0,94.988191
SCHW,2025-11-10 11:49:00-05:00,94.97,94.987,94.97,94.98,5127.0,106.0,94.977641
SCHW,2025-11-10 11:50:00-05:00,94.98,95.0,94.94,94.94,18670.0,239.0,94.988651
SCHW,2025-11-10 11:51:00-05:00,94.95,94.99,94.94,94.98,5955.0,164.0,94.970561
SCHW,2025-11-10 11:52:00-05:00,94.99,95.01,94.99,94.99,18108.0,216.0,95.000381
SCHW,2025-11-10 11:53:00-05:00,95.0,95.01,94.98,95.0,12463.0,172.0,94.998163
SCHW,2025-11-10 11:54:00-05:00,95.0,95.0,94.96,94.96,7174.0,126.0,94.984246
SCHW,2025-11-10 11:55:00-05:00,94.95,95.005,94.95,95.0,7599.0,143.0,94.996169
SCHW,2025-11-10 11:56:00-05:00,95.0,95.095,95.0,95.07,28181.0,292.0,95.033627
SCHW,2025-11-10 11:57:00-05:00,95.06,95.06,94.93,94.93,24015.0,453.0,94.98812
SCHW,2025-11-10 11:58:00-05:00,94.95,94.98,94.92,94.95,28509.0,551.0,94.944451
SCHW,2025-11-10 11:59:00-05:00,94.96,95.0,94.88,94.99,44781.0,1066.0,94.921003
SCHW,2025-11-10 12:00:00-05:00,94.98,95.01,94.97,95.005,9262.0,184.0,94.999256
SCHW,2025-11-10 12:01:00-05:00,95.0,95.0,94.96,95.0,7784.0,142.0,94.985636
SCHW,2025-11-10 12:02:00-05:00,95.0,95.0,94.975,95.0,7190.0,117.0,94.992218
SCHW,2025-11-10 12:03:00-05:00,95.0,95.02,94.9955,95.0,32357.0,259.0,95.009327
SCHW,2025-11-10 12:04:00-05:00,95.0,95.1,95.0,95.075,49339.0,540.0,95.046158
SCHW,2025-11-10 12:05:00-05:00,95.07,95.09,95.05,95.06,18319.0,193.0,95.062332
SCHW,2025-11-10 12:06:00-05:00,95.11,95.2,95.11,95.14,12832.0,207.0,95.16255
SCHW,2025-11-10 12:07:00-05:00,95.14,95.16,95.11,95.155,13790.0,232.0,95.134476
SCHW,2025-11-10 12:08:00-05:00,95.16,95.2,95.135,95.19,11285.0,203.0,95.164995
SCHW,2025-11-10 12:09:00-05:00,95.2,95.2,95.18,95.2,7871.0,141.0,95.191725
SCHW,2025-11-10 12:10:00-05:00,95.195,95.195,95.17,95.18,5028.0,88.0,95.18261
SCHW,2025-11-10 12:11:00-05:00,95.19,95.1956,95.16,95.175,6788.0,117.0,95.17772
SCHW,2025-11-10 12:12:00-05:00,95.17,95.23,95.16,95.18,8382.0,165.0,95.195474
SCHW,2025-11-10 12:13:00-05:00,95.18,95.185,95.18,95.18,2845.0,72.0,95.181099
SCHW,2025-11-10 12:14:00-05:00,95.18,95.22,95.18,95.18,5597.0,122.0,95.19436
SCHW,2025-11-10 12:15:00-05:00,95.18,95.19,95.16,95.19,4707.0,96.0,95.17374
SCHW,2025-11-10 12:16:00-05:00,95.19,95.19,95.165,95.165,5807.0,91.0,95.180617
SCHW,2025-11-10 12:17:00-05:00,95.19,95.2,95.17,95.175,6339.0,126.0,95.183058
SCHW,2025-11-10 12:18:00-05:00,95.1714,95.19,95.1714,95.18,3910.0,106.0,95.183492
SCHW,2025-11-10 12:19:00-05:00,95.18,95.215,95.16,95.2,7218.0,147.0,95.188339
SCHW,2025-11-10 12:20:00-05:00,95.2055,95.21,95.2,95.21,4393.0,88.0,95.207651
SCHW,2025-11-10 12:21:00-05:00,95.22,95.285,95.22,95.27,9797.0,181.0,95.259845
SCHW,2025-11-10 12:22:00-05:00,95.26,95.4,95.25,95.4,20481.0,290.0,95.341179
SCHW,2025-11-10 12:23:00-05:00,95.39,95.43,95.3807,95.43,10796.0,213.0,95.408077
SCHW,2025-11-10 12:24:00-05:00,95.42,95.45,95.39,95.4309,16580.0,299.0,95.406468
SCHW,2025-11-10 12:25:00-05:00,95.45,95.485,95.45,95.47,4028.0,99.0,95.466259
SCHW,2025-11-10 12:26:00-05:00,95.5,95.51,95.46,95.46,4797.0,115.0,95.483313
SCHW,2025-11-10 12:27:00-05:00,95.465,95.49,95.46,95.49,5977.0,150.0,95.473169
SCHW,2025-11-10 12:28:00-05:00,95.49,95.5115,95.4805,95.51,7571.0,178.0,95.504375
SCHW,2025-11-10 12:29:00-05:00,95.51,95.53,95.5,95.51,8609.0,172.0,95.515097
SCHW,2025-11-10 12:30:00-05:00,95.52,95.53,95.505,95.52,8904.0,161.0,95.51698
SCHW,2025-11-10 12:31:00-05:00,95.5224,95.61,95.5184,95.61,13654.0,352.0,95.564725
SCHW,2025-11-10 12:32:00-05:00,95.6,95.63,95.565,95.63,12099.0,214.0,95.596892
SCHW,2025-11-10 12:33:00-05:00,95.63,95.65,95.61,95.615,9272.0,165.0,95.627994
SCHW,2025-11-10 12:34:00-05:00,95.62,95.625,95.59,95.61,4682.0,108.0,95.60428
SCHW,2025-11-10 12:35:00-05:00,95.62,95.625,95.6,95.6,4456.0,113.0,95.612385
SCHW,2025-11-10 12:36:00-05:00,95.605,95.605,95.56,95.56,12280.0,204.0,95.582066
SCHW,2025-11-10 12:37:00-05:00,95.56,95.59,95.55,95.56,11317.0,226.0,95.573797
SCHW,2025-11-10 12:38:00-05:00,95.57,95.62,95.57,95.62,6647.0,128.0,95.600056
SCHW,2025-11-10 12:39:00-05:00,95.62,95.62,95.61,95.615,6540.0,159.0,95.612622
SCHW,2025-11-10 12:40:00-05:00,95.62,95.7,95.62,95.69,16303.0,372.0,95.677629
SCHW,2025-11-10 12:41:00-05:00,95.7,95.72,95.56,95.605,25861.0,414.0,95.624317
SCHW,2025-11-10 12:42:00-05:00,95.6,95.62,95.59,95.6099,5723.0,116.0,95.604078
SCHW,2025-11-10 12:43:00-05:00,95.6,95.6064,95.59,95.59,9725.0,151.0,95.598295
SCHW,2025-11-10 12:44:00-05:00,95.59,95.67,95.59,95.67,71818.0,583.0,95.615615
SCHW,2025-11-10 12:45:00-05:00,95.69,95.73,95.67,95.6808,7804.0,150.0,95.703598
SCHW,2025-11-10 12:46:00-05:00,95.69,95.7,95.62,95.655,30347.0,398.0,95.659986
SCHW,2025-11-10 12:47:00-05:00,95.65,95.68,95.6301,95.645,16613.0,294.0,95.656409
SCHW,2025-11-10 12:48:00-05:00,95.66,95.7,95.66,95.7,7261.0,146.0,95.668768
SCHW,2025-11-10 12:49:00-05:00,95.7,95.705,95.69,95.705,5713.0,165.0,95.699202
SCHW,2025-11-10 12:50:00-05:00,95.72,95.76,95.655,95.655,11729.0,253.0,95.710271
SCHW,2025-11-10 12:51:00-05:00,95.655,95.66,95.62,95.63,14856.0,217.0,95.641882
SCHW,2025-11-10 12:52:00-05:00,95.6293,95.655,95.62,95.655,10928.0,200.0,95.634036
SCHW,2025-11-10 12:53:00-05:00,95.65,95.65,95.62,95.635,18427.0,267.0,95.633478
SCHW,2025-11-10 12:54:00-05:00,95.63,95.63,95.57,95.58,11803.0,222.0,95.603133
SCHW,2025-11-10 12:55:00-05:00,95.56,95.6091,95.55,95.575,12096.0,248.0,95.574274
SCHW,2025-11-10 12:56:00-05:00,95.575,95.575,95.55,95.55,9742.0,181.0,95.562141
SCHW,2025-11-10 12:57:00-05:00,95.54,95.57,95.52,95.555,23288.0,283.0,95.546409
SCHW,2025-11-10 12:58:00-05:00,95.55,95.55,95.5,95.505,12030.0,205.0,95.531456
SCHW,2025-11-10 12:59:00-05:00,95.51,95.53,95.47,95.47,50846.0,479.0,95.500818
SCHW,2025-11-10 13:00:00-05:00,95.475,95.535,95.4707,95.535,15140.0,202.0,95.51255
SCHW,2025-11-10 13:01:00-05:00,95.53,95.54,95.52,95.535,13141.0,253.0,95.531476
SCHW,2025-11-10 13:02:00-05:00,95.535,95.58,95.53,95.54,20746.0,330.0,95.556611
SCHW,2025-11-10 13:03:00-05:00,95.54,95.54,95.51,95.53,10962.0,129.0,95.519262
SCHW,2025-11-10 13:04:00-05:00,95.537,95.537,95.505,95.505,6832.0,145.0,95.525123
SCHW,2025-11-10 13:05:00-05:00,95.505,95.515,95.49,95.51,5973.0,140.0,95.501991
SCHW,2025-11-10 13:06:00-05:00,95.515,95.55,95.515,95.5385,9476.0,185.0,95.533327
SCHW,2025-11-10 13:07:00-05:00,95.5358,95.58,95.515,95.52,18770.0,250.0,95.540959
SCHW,2025-11-10 13:08:00-05:00,95.515,95.59,95.515,95.57,12262.0,159.0,95.562258
SCHW,2025-11-10 13:09:00-05:00,95.575,95.575,95.5001,95.51,21157.0,231.0,95.523178
SCHW,2025-11-10 13:10:00-05:00,95.51,95.51,95.5,95.5007,6343.0,128.0,95.507729
SCHW,2025-11-10 13:11:00-05:00,95.51,95.555,95.5007,95.555,4694.0,119.0,95.519305
SCHW,2025-11-10 13:12:00-05:00,95.555,95.6,95.545,95.565,17084.0,299.0,95.571808
SCHW,2025-11-10 13:13:00-05:00,95.56,95.65,95.55,95.64,19073.0,262.0,95.612123
SCHW,2025-11-10 13:14:00-05:00,95.66,95.69,95.66,95.69,11152.0,205.0,95.677076
SCHW,2025-11-10 13:15:00-05:00,95.7,95.7251,95.7,95.715,9424.0,209.0,95.715006
SCHW,2025-11-10 13:16:00-05:00,95.71,95.76,95.71,95.73,21012.0,266.0,95.732644
SCHW,2025-11-10 13:17:00-05:00,95.72,95.81,95.67,95.795,28430.0,476.0,95.736897
SCHW,2025-11-10 13:18:00-05:00,95.79,95.81,95.775,95.81,21631.0,306.0,95.794456
SCHW,2025-11-10 13:19:00-05:00,95.805,95.885,95.8,95.87,25356.0,344.0,95.853259
SCHW,2025-11-10 13:20:00-05:00,95.87,95.88,95.855,95.855,10988.0,186.0,95.87045
SCHW,2025-11-10 13:21:00-05:00,95.87,95.915,95.87,95.89,11166.0,218.0,95.899714
SCHW,2025-11-10 13:22:00-05:00,95.88,95.92,95.875,95.91,9259.0,152.0,95.895479
SCHW,2025-11-10 13:23:00-05:00,95.919,95.925,95.919,95.92,10153.0,207.0,95.920308
SCHW,2025-11-10 13:24:00-05:00,95.91,95.935,95.91,95.93,10043.0,201.0,95.925282
SCHW,2025-11-10 13:25:00-05:00,95.93,96.02,95.895,95.91,46580.0,674.0,95.987832
SCHW,2025-11-10 13:26:00-05:00,95.9,95.91,95.8399,95.85,12321.0,206.0,95.886428
SCHW,2025-11-10 13:27:00-05:00,95.86,95.8891,95.86,95.88,4644.0,105.0,95.876741
SCHW,2025-11-10 13:28:00-05:00,95.88,95.88,95.83,95.8497,5754.0,112.0,95.859744
SCHW,2025-11-10 13:29:00-05:00,95.855,95.8583,95.815,95.82,6939.0,163.0,95.832246
SCHW,2025-11-10 13:30:00-05:00,95.825,95.825,95.7993,95.82,6015.0,117.0,95.813513
SCHW,2025-11-10 13:31:00-05:00,95.81,95.81,95.77,95.78,9958.0,206.0,95.791199
SCHW,2025-11-10 13:32:00-05:00,95.77,95.78,95.73,95.739,8563.0,166.0,95.751412
SCHW,2025-11-10 13:33:00-05:00,95.73,95.79,95.72,95.79,16310.0,204.0,95.76106
SCHW,2025-11-10 13:34:00-05:00,95.78,95.86,95.78,95.84,13706.0,215.0,95.818224
SCHW,2025-11-10 13:35:00-05:00,95.85,95.86,95.82,95.82,10494.0,197.0,95.841407
SCHW,2025-11-10 13:36:00-05:00,95.82,95.83,95.795,95.8,12059.0,205.0,95.819332
SCHW,2025-11-10 13:37:00-05:00,95.795,95.8,95.775,95.78,9143.0,194.0,95.789785
SCHW,2025-11-10 13:38:00-05:00,95.788,95.805,95.78,95.79,12790.0,242.0,95.78986
SCHW,2025-11-10 13:39:00-05:00,95.78,95.78,95.69,95.735,43455.0,458.0,95.724145
SCHW,2025-11-10 13:40:00-05:00,95.7461,95.7699,95.73,95.76,7113.0,122.0,95.753798
SCHW,2025-11-10 13:41:00-05:00,95.76,95.84,95.74,95.79,27117.0,349.0,95.777518
SCHW,2025-11-10 13:42:00-05:00,95.8,95.82,95.78,95.8007,13648.0,202.0,95.79718
SCHW,2025-11-10 13:43:00-05:00,95.81,95.81,95.77,95.78,10503.0,158.0,95.788067
SCHW,2025-11-10 13:44:00-05:00,95.79,95.79,95.735,95.765,7964.0,154.0,95.766056
SCHW,2025-11-10 13:45:00-05:00,95.77,95.77,95.705,95.745,20469.0,352.0,95.746565
SCHW,2025-11-10 13:46:00-05:00,95.7155,95.72,95.67,95.68,15969.0,266.0,95.699826
SCHW,2025-11-10 13:47:00-05:00,95.67,95.69,95.649,95.6717,10550.0,212.0,95.673936
SCHW,2025-11-10 13:48:00-05:00,95.68,95.69,95.6745,95.68,6426.0,147.0,95.682337
SCHW,2025-11-10 13:49:00-05:00,95.67,95.69,95.6599,95.6599,9805.0,182.0,95.675393
SCHW,2025-11-10 13:50:00-05:00,95.66,95.67,95.62,95.62,9308.0,164.0,95.647165
SCHW,2025-11-10 13:51:00-05:00,95.625,95.665,95.62,95.665,14571.0,197.0,95.643895
SCHW,2025-11-10 13:52:00-05:00,95.67,95.73,95.64,95.72,18791.0,312.0,95.680024
SCHW,2025-11-10 13:53:00-05:00,95.725,95.765,95.72,95.765,12838.0,219.0,95.742121
SCHW,2025-11-10 13:54:00-05:00,95.76,95.76,95.695,95.74,33452.0,322.0,95.720138
SCHW,2025-11-10 13:55:00-05:00,95.73,95.75,95.73,95.75,6608.0,117.0,95.734684
